SmallBoxBase_oil_2413  << 0.00338157, 0.00935829, 0.0126612, 0.0200535, 0.0343662, 0.0444322, 0.0533973, 0.0618119, 0.0666876, 0.0728216, 0.0765964, 0.0714847, 0.0737653, 0.0734508, 0.0891003, 0.126848, 0.0860333, 0.0237496, 0.0229632, 0.0296477, 0.0353885, 0.0467128, 0.0659799, 0.0854829, 0.108761, 0.130072, 0.14525, 0.131409, 0.0833595, 0.0497012, 0.0227273, 0.0124253, 0.00888644, 0.0070777, 0.00739226, 0.00676313, 0.850394, 0.149606, 0
tea1_SmallBoxLid2_4328  << 0.00335664, 0.00951049, 0.0181818, 0.0282517, 0.0324476, 0.0327273, 0.0372028, 0.0629371, 0.0755245, 0.0696504, 0.0752448, 0.0923077, 0.0844755, 0.109091, 0.0931469, 0.0872727, 0.0662937, 0.0223776, 0.00923077, 0.00727273, 0.00783217, 0.00951049, 0.00811189, 0.0117483, 0.0134266, 0.0220979, 0.0425175, 0.0637762, 0.10014, 0.11021, 0.11049, 0.102657, 0.0984615, 0.0945455, 0.0911888, 0.0967832, 1, 0, 0
SmallBoxLid2_cleaner_3434  << 0, 0, 0, 0.000649351, 0, 0.0012987, 0.00584416, 0.0220779, 0.0753247, 0.111688, 0.164286, 0.152597, 0.13961, 0.125974, 0.0941558, 0.0616883, 0.0363636, 0.00844156, 0.205195, 0.187662, 0.222078, 0.122078, 0.0792208, 0.0597403, 0.0376623, 0.0415584, 0.0318182, 0.00454545, 0.0038961, 0.0012987, 0.000649351, 0.000649351, 0.0012987, 0, 0.000649351, 0, 1, 0, 0
SmallBoxLid2_coffeMensa_7564  << 0, 0, 0, 0, 0.0002886, 0.00865801, 0.0251082, 0.0386724, 0.0580087, 0.0975469, 0.11544, 0.137951, 0.135642, 0.141126, 0.113709, 0.0776335, 0.0424242, 0.00779221, 0.201154, 0.223377, 0.18961, 0.161039, 0.100722, 0.0634921, 0.0372294, 0.01443, 0.004329, 0.0002886, 0.0002886, 0.0002886, 0.0011544, 0.000865801, 0.0002886, 0, 0.000577201, 0.000865801, 1, 0, 0
SmallBoxBase_capuccino_1152  << 0.000200535, 0.00013369, 0.00173797, 0.00233957, 0.00822193, 0.0127005, 0.0235294, 0.0366979, 0.0621658, 0.0966578, 0.118048, 0.130749, 0.130348, 0.123663, 0.108289, 0.0879679, 0.0437166, 0.0128342, 0.137567, 0.134291, 0.154345, 0.179679, 0.153075, 0.104211, 0.0699198, 0.0375, 0.0153743, 0.00614973, 0.00334225, 0.00147059, 0.00100267, 0.000668449, 0.000334225, 0.00040107, 0.00026738, 0.00040107, 1, 0, 0
SmallBoxBase_shampoo2_4640  << 0, 7.86411e-05, 0.000471846, 0.00125826, 0.00566216, 0.0157282, 0.0276817, 0.0373545, 0.0667663, 0.106716, 0.127005, 0.132038, 0.135656, 0.116625, 0.0959421, 0.0763605, 0.040107, 0.0145486, 0.144542, 0.1285, 0.19039, 0.212016, 0.132432, 0.0876062, 0.0600031, 0.0235923, 0.00833595, 0.00495439, 0.00283108, 0.00180874, 0.000786411, 0.000235923, 0.000550488, 0.000471846, 0.000393205, 0.000550488, 0.929134, 0.0708661, 0
SmallBoxBase_beans_134  << 0, 0.000178253, 0.000534759, 0.00187166, 0.00454545, 0.0105169, 0.0163102, 0.0297683, 0.0511586, 0.0828877, 0.12041, 0.132086, 0.132531, 0.129947, 0.119608, 0.0982175, 0.0547237, 0.0147059, 0.131907, 0.127897, 0.122014, 0.169073, 0.174866, 0.138414, 0.080303, 0.0324421, 0.0115865, 0.00525847, 0.00294118, 0.00115865, 0.000534759, 0.000178253, 0.000445633, 0.000356506, 0.000356506, 0.00026738, 1, 0, 0
colorPlate_capuccino_1781  << 0, 0, 0, 0.000510204, 0.000382653, 0.000127551, 0.00140306, 0.00114796, 0.00408163, 0.0172194, 0.0617347, 0.142474, 0.188265, 0.186097, 0.145408, 0.109821, 0.0829082, 0.0584184, 0.223469, 0.265179, 0.168495, 0.0815051, 0.0464286, 0.0335459, 0.0107143, 0.0311224, 0.112755, 0.0207908, 0.00280612, 0.000892857, 0.000765306, 0.000255102, 0.000127551, 0.000510204, 0.000382653, 0.000255102, 1, 0, 0
muesli2_thuna_3498  << 0.000283447, 0.000283447, 0.00113379, 0.00340136, 0.00141723, 0.00510204, 0.00481859, 0.00538549, 0.00907029, 0.0136054, 0.0238095, 0.0493197, 0.0833333, 0.160431, 0.251984, 0.249433, 0.128401, 0.00878685, 0.190193, 0.20068, 0.177438, 0.15051, 0.114512, 0.0946712, 0.0430839, 0.0085034, 0.00595238, 0.00283447, 0.00141723, 0.00198413, 0.00198413, 0.00085034, 0.00226757, 0.00085034, 0.00141723, 0.00085034, 1, 0, 0
bowlSal_tea1_8504  << 0, 0, 0, 0, 0, 0, 0, 0, 0.0037422, 0.0357588, 0.0681913, 0.107692, 0.13264, 0.173597, 0.189397, 0.167152, 0.0906445, 0.031185, 0.175052, 0.179626, 0.135343, 0.0758836, 0.0553015, 0.0422037, 0.0239085, 0.0209979, 0.0382536, 0.0328482, 0.0251559, 0.0303534, 0.0349272, 0.0367983, 0.0284823, 0.0264033, 0.0180873, 0.0203742, 1, 0, 0
SmallBoxLid2_beans_5318  << 0, 0, 0, 0, 0, 0, 0.00121212, 0.00151515, 0.00454545, 0.0133333, 0.0257576, 0.0724242, 0.140303, 0.173636, 0.200909, 0.164848, 0.143333, 0.0581818, 0.168485, 0.161818, 0.146061, 0.100606, 0.0515152, 0.0542424, 0.0427273, 0.0493939, 0.039697, 0.050303, 0.0566667, 0.0254545, 0.0139394, 0.0133333, 0.00818182, 0.00515152, 0.00848485, 0.00393939, 1, 0, 0
SmallBoxBase_milkCarton_6983  << 0, 0, 0, 0, 0, 0, 7.03631e-05, 0.000844357, 0.0059105, 0.0140023, 0.0369406, 0.074022, 0.132775, 0.173234, 0.190262, 0.182029, 0.144526, 0.0453842, 0.282086, 0.200746, 0.130805, 0.0759218, 0.0478469, 0.0417957, 0.0264565, 0.025964, 0.0125246, 0.0147762, 0.0246974, 0.0218829, 0.0239938, 0.0183648, 0.0136504, 0.0100619, 0.0160428, 0.0123839, 1, 0, 0
tea2_shampoo2_5268  << 0.00974265, 0.0191176, 0.0375, 0.04375, 0.0477941, 0.0586397, 0.0700368, 0.0737132, 0.0702206, 0.0591912, 0.0558824, 0.0582721, 0.0579044, 0.0827206, 0.0884191, 0.0818015, 0.0579044, 0.0273897, 0.084375, 0.0738971, 0.0759191, 0.0913603, 0.0924632, 0.0974265, 0.08125, 0.0735294, 0.0623162, 0.053125, 0.0424632, 0.0391544, 0.0275735, 0.0238971, 0.0224265, 0.0215074, 0.0163603, 0.0209559, 0, 1, 0
beans_coffeMensa_2684  << 0.00291005, 0.00661376, 0.0142857, 0.0203704, 0.0256614, 0.0383598, 0.0531746, 0.081746, 0.087037, 0.102381, 0.103175, 0.0978836, 0.10291, 0.101058, 0.0767196, 0.0558201, 0.0227513, 0.00714286, 0.0547619, 0.0357143, 0.044709, 0.0492063, 0.0470899, 0.0685185, 0.0820106, 0.0936508, 0.084127, 0.0761905, 0.0746032, 0.0698413, 0.0468254, 0.0455026, 0.0367725, 0.0283069, 0.028836, 0.0333333, 0, 1, 0
capuccino_oil_626  << 0.00349265, 0.0102941, 0.0143382, 0.0200368, 0.0327206, 0.0360294, 0.040625, 0.0551471, 0.0619485, 0.0878676, 0.102757, 0.118566, 0.122059, 0.111949, 0.0810662, 0.0588235, 0.0295956, 0.0126838, 0.0590074, 0.0573529, 0.0409926, 0.0580882, 0.0693015, 0.0788603, 0.0858456, 0.084375, 0.0715073, 0.0676471, 0.0623162, 0.0538603, 0.0454044, 0.0341912, 0.0360294, 0.0332721, 0.0294118, 0.0325368, 0, 1, 0
zucker_thuna_8856  << 0.00267857, 0.0125, 0.0214286, 0.0258929, 0.0294643, 0.0535714, 0.0714286, 0.0589286, 0.0848214, 0.0919643, 0.0892857, 0.09375, 0.0991071, 0.0991071, 0.0928571, 0.0401786, 0.0294643, 0.00357143, 0.03125, 0.0401786, 0.0330357, 0.0258929, 0.0446429, 0.05, 0.0508929, 0.0491071, 0.0321429, 0.0830357, 0.116964, 0.06875, 0.0482143, 0.075, 0.0714286, 0.0508929, 0.0598214, 0.06875, 0, 1, 0
SmallBoxLid1_SmallBoxLid2_8370  << 0.0102273, 0.0348485, 0.0545455, 0.0587121, 0.0537879, 0.0435606, 0.0473485, 0.0454545, 0.0469697, 0.0613636, 0.0659091, 0.055303, 0.0617424, 0.0840909, 0.067803, 0.0632576, 0.0954545, 0.0496212, 0.0121212, 0.0140152, 0.0117424, 0.0181818, 0.0310606, 0.0405303, 0.0598485, 0.102652, 0.230682, 0.204545, 0.0814394, 0.0545455, 0.0431818, 0.0276515, 0.0223485, 0.017803, 0.0162879, 0.0113636, 0.192308, 0.807692, 0
rice_salz_5237  << 0.00284091, 0.00909091, 0.0170455, 0.0357955, 0.0497159, 0.0568182, 0.0596591, 0.0681818, 0.0713068, 0.0579545, 0.0428977, 0.0411932, 0.0590909, 0.0511364, 0.116193, 0.13892, 0.100568, 0.0215909, 0.5, 0.307386, 0.109091, 0.0400568, 0.0164773, 0.00909091, 0.00880682, 0.00284091, 0.00170455, 0.00142045, 0.00113636, 0.00113636, 0, 0.000284091, 0.000284091, 0.000284091, 0, 0, 1, 0, 0
spearmint_sweetener_5512  << 0, 0, 0.00555556, 0.0125, 0.00833333, 0.0166667, 0.00972222, 0.0333333, 0.0402778, 0.0513889, 0.0611111, 0.0888889, 0.156944, 0.2, 0.130556, 0.120833, 0.0569444, 0.00694444, 0.408333, 0.275, 0.115278, 0.0736111, 0.0347222, 0.0388889, 0.0361111, 0.00694444, 0.00416667, 0.00416667, 0, 0, 0.00138889, 0.00138889, 0, 0, 0, 0, 1, 0, 0
capuccino_thuna_7658  << 0.000446429, 0.003125, 0.00178571, 0.00491071, 0.009375, 0.0214286, 0.0375, 0.0526786, 0.0727679, 0.09375, 0.0995536, 0.123214, 0.0700893, 0.0736607, 0.0741071, 0.111607, 0.103571, 0.0464286, 0.234375, 0.260268, 0.21875, 0.130804, 0.0620536, 0.0316964, 0.0174107, 0.0151786, 0.00580357, 0.00535714, 0.00401786, 0.00223214, 0.003125, 0.00178571, 0.00178571, 0.00178571, 0.00178571, 0.00178571, 1, 0, 0
tea1_beans_2778  << 0.00025641, 0.00102564, 0.00717949, 0.00692308, 0.01, 0.015641, 0.0230769, 0.0307692, 0.034359, 0.0646154, 0.0805128, 0.103333, 0.140256, 0.183333, 0.161026, 0.0905128, 0.04, 0.00717949, 0.298205, 0.33359, 0.171795, 0.108718, 0.0538462, 0.0158974, 0.00615385, 0.00435897, 0.00230769, 0.00128205, 0.00025641, 0.000769231, 0.000769231, 0.00051282, 0.00025641, 0.000769231, 0, 0.00051282, 1, 0, 0
tea1_tea2_911  << 0.000961538, 0.00269231, 0.00615385, 0.0075, 0.0130769, 0.0223077, 0.0253846, 0.0386538, 0.0507692, 0.0675, 0.0905769, 0.114423, 0.130769, 0.131538, 0.135, 0.0986538, 0.0476923, 0.0163462, 0.220192, 0.216923, 0.1925, 0.151346, 0.0921154, 0.0505769, 0.0336538, 0.0138462, 0.00903846, 0.00576923, 0.00230769, 0.00288462, 0.0025, 0.00288462, 0.00134615, 0.00115385, 0.000576923, 0.000384615, 1, 0, 0
rice_muesli2_5857  << 0.00119048, 0.00367063, 0.0077381, 0.0107143, 0.0126984, 0.0196429, 0.0253968, 0.0373016, 0.0507937, 0.0652778, 0.0857143, 0.10248, 0.113393, 0.127083, 0.133036, 0.110913, 0.0698413, 0.0231151, 0.0418651, 0.0459325, 0.0619048, 0.0690476, 0.0704365, 0.065873, 0.0617063, 0.0540675, 0.0531746, 0.0510913, 0.0559524, 0.0535714, 0.0602183, 0.0604167, 0.0569444, 0.0501984, 0.0483135, 0.0392857, 1, 0, 0
salz_muesli2_3524  << 0.0036075, 0.00703463, 0.011544, 0.0180375, 0.023088, 0.02886, 0.0431097, 0.0548341, 0.0678211, 0.0707071, 0.0856782, 0.0983045, 0.0968615, 0.118687, 0.106602, 0.0910895, 0.0535714, 0.0205628, 0.0696248, 0.0719697, 0.0793651, 0.0775613, 0.0781025, 0.0678211, 0.0589827, 0.0566378, 0.0560967, 0.0494228, 0.0508658, 0.044733, 0.047619, 0.0465368, 0.0427489, 0.0313853, 0.0367965, 0.0337302, 1, 0, 0
beans_oil_7750  << 0.00294118, 0.00980392, 0.0186275, 0.0235294, 0.0289216, 0.0377451, 0.0460784, 0.0593137, 0.0602941, 0.0593137, 0.0735294, 0.0877451, 0.109804, 0.115931, 0.109069, 0.0840686, 0.0558824, 0.017402, 0.0995098, 0.12451, 0.134314, 0.106373, 0.0879902, 0.0710784, 0.0571078, 0.0463235, 0.0448529, 0.035049, 0.0365196, 0.0313726, 0.0272059, 0.0240196, 0.0196078, 0.0188725, 0.0171569, 0.0181373, 1, 0, 0
coffeMensa_capuccino_3893  << 0.00198413, 0.00654762, 0.0105159, 0.0178571, 0.0218254, 0.030754, 0.0444444, 0.0521825, 0.0625, 0.0787698, 0.103968, 0.113889, 0.120635, 0.110913, 0.0954365, 0.0702381, 0.0452381, 0.0123016, 0.0450397, 0.0513889, 0.0626984, 0.0686508, 0.0771825, 0.0793651, 0.0785714, 0.0722222, 0.0638889, 0.0619048, 0.0621032, 0.059127, 0.0527778, 0.0448413, 0.0396825, 0.0295635, 0.0267857, 0.0242063, 1, 0, 0
sweetener_milkCarton_5197  << 0.00131579, 0.00789474, 0.0164474, 0.0243421, 0.0361842, 0.0486842, 0.0592105, 0.0644737, 0.0684211, 0.0572368, 0.0776316, 0.0953947, 0.105921, 0.109211, 0.093421, 0.0763158, 0.0427632, 0.0151316, 0.0638158, 0.0618421, 0.101316, 0.094079, 0.0822368, 0.0723684, 0.0605263, 0.0572368, 0.0559211, 0.0532895, 0.0440789, 0.0546053, 0.05, 0.0480263, 0.0368421, 0.0282895, 0.0190789, 0.0164474, 1, 0, 0
rice_tea2_6093  << 0.0009375, 0.00421875, 0.005, 0.0139062, 0.0178125, 0.0209375, 0.0360937, 0.0457813, 0.0576563, 0.0660938, 0.0809375, 0.098125, 0.117344, 0.127344, 0.117812, 0.0929687, 0.0710938, 0.0259375, 0.0517187, 0.045, 0.0451563, 0.0465625, 0.0498438, 0.0529688, 0.0546875, 0.0548437, 0.0551562, 0.0628125, 0.0567188, 0.0642188, 0.0610938, 0.0628125, 0.0582813, 0.0567188, 0.0553125, 0.0660938, 1, 0, 0
capuccino_beans_8503  << 0.00229167, 0.00479167, 0.00479167, 0.01, 0.024375, 0.0429167, 0.0514583, 0.0825, 0.0810417, 0.071875, 0.080625, 0.0964583, 0.059375, 0.0675, 0.068125, 0.114792, 0.101875, 0.0352083, 0.315, 0.327292, 0.188125, 0.0779167, 0.0402083, 0.02, 0.00979167, 0.00541667, 0.004375, 0.00208333, 0.00208333, 0.00166667, 0.000833333, 0.00166667, 0.00125, 0.00145833, 0.000833333, 0, 1, 0, 0
SmallBoxLid1_tea2_6217  << 0, 0, 0.000260417, 0.000520833, 0.00130208, 0.00130208, 0.00390625, 0.00859375, 0.0140625, 0.0427083, 0.0854167, 0.145052, 0.171875, 0.164844, 0.140885, 0.102083, 0.0877604, 0.0294271, 0.227344, 0.223438, 0.146354, 0.0835937, 0.0570313, 0.0346354, 0.0427083, 0.021875, 0.0205729, 0.0247396, 0.0270833, 0.0234375, 0.0135417, 0.0143229, 0.0143229, 0.0101562, 0.00885417, 0.00598958, 1, 0, 0
tea2_SmallBoxLid1_4817  << 0.00234375, 0.00833333, 0.0127604, 0.0182292, 0.0226563, 0.0317708, 0.0416667, 0.05, 0.0723958, 0.104167, 0.101823, 0.0833333, 0.0658854, 0.0713542, 0.09375, 0.101823, 0.078125, 0.0395833, 0.139844, 0.147135, 0.15026, 0.149219, 0.118229, 0.0835937, 0.0549479, 0.0359375, 0.0252604, 0.0184896, 0.0145833, 0.0130208, 0.0114583, 0.00807292, 0.00625, 0.0104167, 0.00625, 0.00703125, 1, 0, 0
thuna_salz_5333  << 0.00162338, 0.00730519, 0.0105519, 0.0162338, 0.0275974, 0.0397727, 0.0454545, 0.0560065, 0.0633117, 0.0852273, 0.101461, 0.120942, 0.0982143, 0.0917208, 0.0957792, 0.0827922, 0.0446429, 0.0113636, 0.0974026, 0.104708, 0.135552, 0.128247, 0.105519, 0.0730519, 0.0584416, 0.0576299, 0.0519481, 0.049513, 0.036526, 0.0251623, 0.0202922, 0.0137987, 0.0121753, 0.0137987, 0.00811688, 0.00811688, 1, 0, 0
pot4_spearmint_8969  << 0, 0.000519211, 0, 0.000519211, 0.00311526, 0.00519211, 0.00934579, 0.0155763, 0.0340083, 0.048027, 0.0963136, 0.133178, 0.159138, 0.154725, 0.153427, 0.0986501, 0.066459, 0.0218069, 0.206646, 0.240914, 0.182243, 0.138889, 0.106438, 0.0617861, 0.0220665, 0.0134995, 0.00882658, 0.0046729, 0.00311526, 0.00207684, 0.00129803, 0.00103842, 0.00181724, 0.00207684, 0.00129803, 0.00129803, 1, 0, 0
pot4_shampoo2_2151  << 0, 0, 0.000549753, 0.00316108, 0.00439802, 0.0111325, 0.0142936, 0.0184167, 0.0273502, 0.0336723, 0.043293, 0.0674821, 0.097856, 0.141424, 0.177982, 0.186366, 0.128367, 0.0442551, 0.0795767, 0.0893348, 0.120396, 0.128367, 0.0985432, 0.0618472, 0.0431556, 0.0316108, 0.0306487, 0.0276251, 0.0211655, 0.0309236, 0.0346344, 0.0347719, 0.0380704, 0.0453546, 0.04453, 0.0394447, 1, 0, 0
SmallBoxLid2_thuna_1163  << 0, 0.000649351, 0, 0.00194805, 0.00324675, 0.00779221, 0.0181818, 0.0233766, 0.0383117, 0.0597403, 0.0779221, 0.101299, 0.125974, 0.12987, 0.150649, 0.144156, 0.0935065, 0.0233766, 0.0837662, 0.075974, 0.100649, 0.125325, 0.130519, 0.142208, 0.137013, 0.113636, 0.062987, 0.0142857, 0.0038961, 0.0025974, 0.0025974, 0.0025974, 0.000649351, 0.000649351, 0.000649351, 0, 1, 0, 0
SmallBoxBase_muesli2_8868  << 0.00114591, 0.00182497, 0.00585689, 0.00912486, 0.0117987, 0.0148969, 0.0207538, 0.0292844, 0.0395977, 0.0541974, 0.0735506, 0.103047, 0.127875, 0.157754, 0.151685, 0.12639, 0.0576776, 0.0135387, 0.0602665, 0.0653595, 0.0893812, 0.101604, 0.081954, 0.0701553, 0.0804686, 0.0875138, 0.095323, 0.0929463, 0.0659961, 0.0344623, 0.0207538, 0.0150666, 0.0112045, 0.00993124, 0.00857313, 0.00903998, 1, 0, 0
thuna_beans_7022  << 0, 0.00119048, 0.00119048, 0.00654762, 0.0130952, 0.0220238, 0.0386905, 0.0654762, 0.0660714, 0.0779762, 0.0892857, 0.115476, 0.151786, 0.140476, 0.110714, 0.0577381, 0.035119, 0.00714286, 0.256548, 0.285119, 0.181548, 0.108929, 0.0708333, 0.0452381, 0.0327381, 0.00654762, 0.00416667, 0.00178571, 0.00238095, 0.000595238, 0.00119048, 0.00119048, 0, 0, 0.000595238, 0.000595238, 1, 0, 0
beans_oil_5555  << 0, 0.000980392, 0.00686275, 0.0281863, 0.0661765, 0.0852941, 0.0806373, 0.0504902, 0.0602941, 0.0676471, 0.070098, 0.039951, 0.0490196, 0.0884804, 0.116912, 0.112255, 0.0637255, 0.0129902, 0.522304, 0.255882, 0.117647, 0.0463235, 0.0254902, 0.0105392, 0.00686275, 0.00514706, 0.00318627, 0.00147059, 0.00196078, 0.00122549, 0.000245098, 0.000245098, 0.000735294, 0.000245098, 0.000245098, 0.000245098, 1, 0, 0
pot4_beans_390  << 0.000934579, 0.00358255, 0.0046729, 0.00623053, 0.0130841, 0.0221184, 0.0344237, 0.047352, 0.0674455, 0.0786604, 0.088162, 0.108723, 0.126791, 0.166978, 0.143925, 0.070405, 0.0165109, 0, 0.414019, 0.343614, 0.152959, 0.0582555, 0.0160436, 0.00638629, 0.00311526, 0.00109034, 0.00140187, 0.000623053, 0.000623053, 0.00046729, 0.000311526, 0.000311526, 0, 0.00046729, 0.000311526, 0, 1, 0, 0
capuccino_coffeMensa_9793  << 0.00178571, 0.00654762, 0.00753968, 0.014881, 0.0331349, 0.0529762, 0.0549603, 0.0902778, 0.0781746, 0.0700397, 0.0761905, 0.0779762, 0.0559524, 0.0708333, 0.0644841, 0.11131, 0.0978175, 0.035119, 0.330952, 0.387698, 0.169643, 0.0535714, 0.022619, 0.0125, 0.00734127, 0.00694444, 0.00218254, 0.0015873, 0.000992064, 0.000992064, 0.000595238, 0.00119048, 0, 0.000595238, 0.000396825, 0.000198413, 1, 0, 0
coffeMensa_thuna_672  << 0.000566893, 0.00283447, 0.00113379, 0.00396825, 0.0124717, 0.0260771, 0.0368481, 0.0549887, 0.0555556, 0.0804989, 0.117914, 0.0986395, 0.115646, 0.0697279, 0.085034, 0.108844, 0.0867347, 0.042517, 0.180839, 0.204082, 0.227324, 0.151361, 0.0929705, 0.0521542, 0.0249433, 0.0198413, 0.0102041, 0.0136054, 0.00396825, 0.00453515, 0.00283447, 0.00283447, 0.000566893, 0.00170068, 0.00453515, 0.00170068, 1, 0, 0
SmallBoxBase_oil_9460  << 0, 0, 0.000157282, 0.000314564, 0.000550488, 0.00117962, 0.0013369, 0.00629129, 0.0128185, 0.0220195, 0.0361749, 0.0491507, 0.0725071, 0.115996, 0.18866, 0.244259, 0.170966, 0.0776187, 0.107817, 0.120399, 0.134869, 0.13251, 0.11977, 0.129758, 0.0860333, 0.0445895, 0.0280749, 0.0279176, 0.0233564, 0.0140768, 0.00951557, 0.00668449, 0.00479711, 0.00393205, 0.00275244, 0.00314564, 1, 0, 0
bowlSal_cleaner_2638  << 0, 0, 0, 0.00144788, 0.00530888, 0.00965251, 0.0144788, 0.0173745, 0.019305, 0.0342664, 0.0521236, 0.0661197, 0.094112, 0.117761, 0.202703, 0.159266, 0.134653, 0.0714286, 0.100869, 0.0916988, 0.0931467, 0.120656, 0.162162, 0.130309, 0.0521236, 0.03861, 0.0313707, 0.034749, 0.0202703, 0.0212355, 0.0241313, 0.0289575, 0.015444, 0.0111004, 0.0125483, 0.0106178, 1, 0, 0
SmallBoxLid2_sweetener_8968  << 0, 0, 0.000909091, 0.00181818, 0, 0.00181818, 0.00636364, 0.01, 0.0109091, 0.0181818, 0.0272727, 0.0409091, 0.0654545, 0.0936364, 0.165455, 0.215455, 0.222727, 0.119091, 0.0336364, 0.0290909, 0.0363636, 0.0463636, 0.0663636, 0.107273, 0.105455, 0.148182, 0.108182, 0.0681818, 0.0554545, 0.0309091, 0.0490909, 0.0281818, 0.0281818, 0.0181818, 0.0218182, 0.0190909, 1, 0, 0
SmallBoxLid1_tea1_2212  << 0.00160256, 0.000641026, 0.00160256, 0.00224359, 0.00512821, 0.011859, 0.0137821, 0.0157051, 0.0253205, 0.0397436, 0.0548077, 0.0775641, 0.108654, 0.146795, 0.179808, 0.151923, 0.116987, 0.0458333, 0.0817308, 0.0785256, 0.102885, 0.119872, 0.110897, 0.0695513, 0.104167, 0.100321, 0.0429487, 0.0282051, 0.0246795, 0.0323718, 0.0240385, 0.0201923, 0.0128205, 0.0173077, 0.0169872, 0.0125, 1, 0, 0
pot4_salz_7420  << 0, 0, 0, 0, 0, 0.000212404, 0.000849618, 0.00148683, 0.00318607, 0.0135939, 0.0252761, 0.0454545, 0.0904843, 0.143161, 0.22791, 0.24915, 0.149958, 0.0492778, 0.0800765, 0.09452, 0.102379, 0.0826253, 0.0751912, 0.0518267, 0.0482158, 0.0280374, 0.0307986, 0.0293118, 0.0322855, 0.0354715, 0.0416313, 0.0601104, 0.0571368, 0.0380204, 0.0581988, 0.0541631, 1, 0, 0
SmallBoxLid1_SmallBoxLid2_1446  << 0.00454545, 0.0143939, 0.0215909, 0.0242424, 0.0310606, 0.0397727, 0.0450758, 0.0507576, 0.0556818, 0.0606061, 0.0685606, 0.0765152, 0.1, 0.0988636, 0.103409, 0.0905303, 0.0844697, 0.0299242, 0.0757576, 0.0810606, 0.0731061, 0.0590909, 0.0431818, 0.0284091, 0.0325758, 0.0359848, 0.0488636, 0.0515152, 0.0481061, 0.0375, 0.030303, 0.0405303, 0.0579545, 0.0833333, 0.0878788, 0.0848485, 1, 0, 0
muesli2_rice_5089  << 0.00119048, 0.00376984, 0.00704365, 0.0156746, 0.0209325, 0.0282738, 0.044246, 0.0517857, 0.0622024, 0.0690476, 0.0848214, 0.0953373, 0.117956, 0.118353, 0.110218, 0.0917659, 0.0585317, 0.0188492, 0.0324405, 0.0462302, 0.0500992, 0.0518849, 0.0580357, 0.0643849, 0.0599206, 0.0513889, 0.0427579, 0.0491071, 0.0521825, 0.0668651, 0.0656746, 0.06875, 0.0646825, 0.0655754, 0.0539683, 0.0560516, 1, 0, 0
salz_sweetener_2791  << 0.00113636, 0.00113636, 0.00795455, 0.0125, 0.0159091, 0.0261364, 0.0295455, 0.0488636, 0.0409091, 0.0602273, 0.075, 0.0954545, 0.109091, 0.147727, 0.128409, 0.117045, 0.0659091, 0.0170455, 0.0181818, 0.0261364, 0.0352273, 0.0386364, 0.0465909, 0.0511364, 0.0602273, 0.0511364, 0.0397727, 0.0511364, 0.0420455, 0.0454545, 0.0704545, 0.0909091, 0.102273, 0.111364, 0.0647727, 0.0545455, 1, 0, 0
zucker_coffeMensa_4303  << 0.00277778, 0.00277778, 0.0103175, 0.0146825, 0.018254, 0.0265873, 0.0400794, 0.047619, 0.059127, 0.0630952, 0.0904762, 0.10873, 0.124206, 0.119444, 0.10754, 0.093254, 0.0507937, 0.0202381, 0.0539683, 0.0519841, 0.0551587, 0.0595238, 0.0714286, 0.0662698, 0.0678571, 0.0603175, 0.052381, 0.0575397, 0.0527778, 0.0575397, 0.0626984, 0.0543651, 0.0480159, 0.0511905, 0.0345238, 0.0424603, 1, 0, 0
shampoo2_spearmint_5273  << 0.00204248, 0.00326797, 0.0102124, 0.0106209, 0.0151144, 0.0220588, 0.0241013, 0.0322712, 0.0396242, 0.0477941, 0.0571895, 0.0890523, 0.109886, 0.127042, 0.151961, 0.142974, 0.0906863, 0.0241013, 0.060866, 0.0510621, 0.0580065, 0.0547386, 0.056781, 0.0539216, 0.0433007, 0.0343137, 0.0253268, 0.0322712, 0.0363562, 0.0412582, 0.056781, 0.0731209, 0.0710784, 0.0902778, 0.0784314, 0.0821078, 1, 0, 0
pot4_milkCarton_6394  << 0.00135268, 0.00602558, 0.0106985, 0.0173389, 0.0241023, 0.0330792, 0.042548, 0.0525086, 0.0665273, 0.0756272, 0.084604, 0.100713, 0.12088, 0.112273, 0.102066, 0.0827595, 0.0500492, 0.016847, 0.063453, 0.0662814, 0.0809149, 0.097639, 0.0916134, 0.0828824, 0.0771028, 0.0714461, 0.0729218, 0.0718151, 0.0580423, 0.042302, 0.0264388, 0.025578, 0.0204132, 0.0177078, 0.0154943, 0.0179538, 1, 0, 0
bowlSal_shampoo2_9210  << 0.00119237, 0.0063593, 0.0101351, 0.01093, 0.0186804, 0.0214626, 0.0266296, 0.0399444, 0.0482909, 0.0747218, 0.0997615, 0.132949, 0.134539, 0.121224, 0.104531, 0.0808824, 0.0516693, 0.016097, 0.17031, 0.13752, 0.0904213, 0.0639905, 0.070151, 0.0590223, 0.0673688, 0.0697536, 0.0763116, 0.0757154, 0.0349762, 0.022655, 0.0153021, 0.0162957, 0.0077504, 0.00934022, 0.00874404, 0.00437202, 1, 0, 0
